queue,folder,url,id,type
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC11v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC04v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC04v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/health/,RC29,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sasb-index.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sasb-index.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sasb-index.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sasb-index.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sasb-index.html,CC02,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sasb-index.html,RC42,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RH09v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC39v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC59,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC35,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC24v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC61,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC42,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/,RC21,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RH03v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC10,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC62v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC64v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC30v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC29,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC68,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/clean-cloud.html,RC46,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RH10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC60,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC04v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC42,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/employees.html,RC21,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RH10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC62v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC10v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC62v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC36v4,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC62v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC62v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC42,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/sustainability/operations.html,RC21,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/tcfd-index.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/tcfd-index.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/tcfd-index.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/tcfd-index.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/tcfd-index.html,CC02,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/tcfd-index.html,RC42,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RH10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC68v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC79,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/values-ethics.html,RC21,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RH09v4,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC62,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC60,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC46,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC77,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC66,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC42,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/,RC21,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RH10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RC39v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RC04v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RC72,a11y-true
corporate,corporate,https://www.oracle.com/corporate/citizenship/volunteering/community.html,RC72,a11y-true
